state,year,ph,conductivity,tds,ph_trend,conductivity_trend,tds_trend,ph_3yr_avg,tds_3yr_avg,GQI,Quality_Class
CHHATTISGARH,2013,7.15,546.5,349.76,0.25,0.0,0.0,7.166666666666667,349.76,85.73979999999999,Good
CHHATTISGARH,2013,7.15,546.5,349.76,0.0,0.0,0.0,7.066666666666667,349.76,85.73979999999999,Good
CHHATTISGARH,2014,7.65,594.0,380.16,0.5,47.5,30.400000000000034,7.316666666666666,359.89333333333326,76.18679999999999,Good
CHHATTISGARH,2014,7.5,551.0,352.64,-0.15000000000000036,-43.0,-27.52000000000004,7.433333333333334,360.85333333333324,81.43719999999999,Good
CHHATTISGARH,2014,7.5,604.0,386.56,0.0,53.0,33.920000000000016,7.55,373.1199999999999,77.47279999999999,Good
CHHATTISGARH,2014,7.5,1599.0,1023.36,0.0,995.0,636.8,7.5,587.5199999999999,5.802799999999991,Poor
CHHATTISGARH,2014,7.15,66.0,42.24,-0.34999999999999964,-1533.0,-981.12,7.383333333333334,484.0533333333333,96.69519999999999,Good
CHHATTISGARH,2014,7.25,68.0,43.52,0.09999999999999964,2.0,1.2800000000000011,7.300000000000001,369.70666666666665,95.34559999999998,Good
CHHATTISGARH,2014,7.4,546.5,349.76,0.15000000000000036,478.5,306.24,7.266666666666667,145.17333333333326,57.85779999999999,Moderate
CHHATTISGARH,2014,6.85,546.5,349.76,-0.5500000000000007,0.0,0.0,7.166666666666667,247.67999999999992,85.73979999999999,Good
CHHATTISGARH,2014,7.15,546.5,349.76,0.3000000000000007,0.0,0.0,7.133333333333333,349.76,85.73979999999999,Good
CHHATTISGARH,2014,7.2,546.5,349.76,0.04999999999999982,0.0,0.0,7.066666666666667,349.76,85.1398,Good
CHHATTISGARH,2015,7.9,610.0,390.40000000000003,0.7000000000000002,63.5,40.64000000000004,7.416666666666667,363.3066666666666,71.99,Good
CHHATTISGARH,2015,7.9,555.0,355.2,0.0,-55.0,-35.200000000000045,7.666666666666667,365.1199999999999,76.54599999999999,Good
CHHATTISGARH,2015,7.75,688.0,440.32,-0.15000000000000036,133.0,85.12,7.8500000000000005,395.3066666666666,68.39760000000001,Moderate
CHHATTISGARH,2015,7.75,1086.0,695.04,0.0,398.0,254.71999999999997,7.8,496.85333333333324,45.5432,Moderate
CHHATTISGARH,2015,7.425,546.5,349.76,-0.3250000000000002,-539.5,-345.28,7.641666666666667,495.0399999999999,82.4398,Good
CHHATTISGARH,2015,7.05,546.5,349.76,-0.375,0.0,0.0,7.408333333333334,464.85333333333324,86.9398,Good
CHHATTISGARH,2015,7.1,546.5,349.76,0.04999999999999982,0.0,0.0,7.191666666666666,349.76,86.33980000000001,Good
CHHATTISGARH,2015,7.05,546.5,349.76,-0.04999999999999982,0.0,0.0,7.066666666666666,349.76,86.9398,Good
CHHATTISGARH,2016,7.800000000000001,609.0,389.76,0.7500000000000009,62.5,40.0,7.316666666666666,363.09333333333325,73.2648,Good
CHHATTISGARH,2016,7.800000000000001,542.0,346.88,0.0,-67.0,-42.879999999999995,7.550000000000001,362.1333333333332,78.04239999999999,Good
CHHATTISGARH,2016,7.5,356.0,227.84,-0.3000000000000007,-186.0,-119.03999999999999,7.7,321.4933333333333,85.8832,Good
CHHATTISGARH,2016,7.75,388.0,248.32,0.25,32.0,20.47999999999999,7.683333333333334,274.3466666666666,80.48960000000001,Good
CHHATTISGARH,2016,7.5,546.5,349.76,-0.25,158.5,101.44,7.583333333333333,275.30666666666656,73.2978,Good
CHHATTISGARH,2016,7.15,546.5,349.76,-0.34999999999999964,0.0,0.0,7.466666666666666,315.94666666666654,85.73979999999999,Good
CHHATTISGARH,2016,7.2,546.5,349.76,0.04999999999999982,0.0,0.0,7.283333333333334,349.76,85.1398,Good
CHHATTISGARH,2016,7.1,546.5,349.76,-0.10000000000000053,0.0,0.0,7.1499999999999995,349.76,86.33980000000001,Good
CHHATTISGARH,2017,7.65,593.0,379.52,0.5500000000000007,46.5,29.75999999999999,7.316666666666667,359.6799999999999,76.26159999999999,Good
CHHATTISGARH,2017,7.5,557.0,356.48,-0.15000000000000036,-36.0,-23.039999999999964,7.416666666666667,361.9199999999999,81.3004,Good
CHHATTISGARH,2017,7.5,369.0,236.16,0.0,-188.0,-120.32000000000002,7.55,324.0533333333332,85.5868,Good
CHHATTISGARH,2017,7.35,440.5,281.92,-0.15000000000000036,71.5,45.76000000000002,7.45,291.5199999999999,82.0386,Good
CHHATTISGARH,2017,7.45,546.5,349.76,0.10000000000000053,106.0,67.83999999999997,7.433333333333334,289.2799999999999,76.6278,Good
CHHATTISGARH,2017,7.2,546.5,349.76,-0.25,0.0,0.0,7.333333333333333,327.1466666666666,85.1398,Good
CHHATTISGARH,2017,7.2,546.5,349.76,0.0,0.0,0.0,7.283333333333334,349.76,85.1398,Good
CHHATTISGARH,2017,7.15,546.5,349.76,-0.04999999999999982,0.0,0.0,7.183333333333334,349.76,85.73979999999999,Good
CHHATTISGARH,2018,7.45,451.0,288.64,0.2999999999999998,-95.5,-61.120000000000005,7.266666666666667,329.3866666666666,84.31719999999999,Good
CHHATTISGARH,2018,7.35,447.0,286.08,-0.10000000000000053,-4.0,-2.5600000000000023,7.316666666666667,308.1599999999999,85.60840000000002,Good
CHHATTISGARH,2018,7.5,421.0,269.44,0.15000000000000036,-26.0,-16.639999999999986,7.433333333333333,281.3866666666666,84.4012,Good
CHHATTISGARH,2018,7.5,441.5,282.56,0.0,20.5,13.120000000000005,7.45,279.3599999999999,82.86779999999999,Good
CHHATTISGARH,2018,7.300000000000001,546.5,349.76,-0.1999999999999993,105.0,67.19999999999999,7.433333333333334,300.5866666666666,78.4798,Good
CHHATTISGARH,2018,7.15,546.5,349.76,-0.15000000000000036,0.0,0.0,7.316666666666667,327.3599999999999,85.73979999999999,Good
CHHATTISGARH,2018,7.2,546.5,349.76,0.04999999999999982,0.0,0.0,7.216666666666668,349.76,85.1398,Good
CHHATTISGARH,2018,7.425,546.5,349.76,0.22499999999999964,0.0,0.0,7.258333333333333,349.76,82.4398,Good
CHHATTISGARH,2019,7.75,317.0,202.88,0.3250000000000002,-229.5,-146.88,7.458333333333333,300.79999999999995,83.7724,Good
CHHATTISGARH,2019,7.55,406.0,259.84000000000003,-0.20000000000000018,89.0,56.960000000000036,7.575,270.8266666666666,79.51520000000001,Good
CHHATTISGARH,2019,7.7,481.0,307.84000000000003,0.15000000000000036,75.0,48.0,7.666666666666667,256.8533333333333,76.73319999999998,Good
CHHATTISGARH,2019,7.45,546.5,349.76,-0.25,65.5,41.91999999999996,7.566666666666666,305.8133333333333,78.73379999999999,Good
CHHATTISGARH,2019,7.1,546.5,349.76,-0.35000000000000053,0.0,0.0,7.416666666666667,335.7866666666666,86.33980000000001,Good
CHHATTISGARH,2019,7.1,546.5,349.76,0.0,0.0,0.0,7.216666666666666,349.76,86.33980000000001,Good
CHHATTISGARH,2019,7.15,546.5,349.76,0.05000000000000071,0.0,0.0,7.116666666666667,349.76,85.73979999999999,Good
CHHATTISGARH,2021,7.199999999999999,2302.0,1473.28,0.049999999999998934,1755.5,1123.52,7.1499999999999995,724.2666666666665,0.0,Poor
CHHATTISGARH,2021,7.15,546.5,349.76,-0.049999999999998934,-1755.5,-1123.52,7.166666666666667,724.2666666666665,85.73979999999999,Good
CHHATTISGARH,2021,6.9,4898.0,3134.7200000000003,-0.25,4351.5,2784.96,7.083333333333333,1652.5866666666668,0.0,Poor
CHHATTISGARH,2021,7.5,378.0,241.92000000000002,0.5999999999999996,-4520.0,-2892.8,7.183333333333334,1242.1333333333334,85.38159999999999,Good
CHHATTISGARH,2021,7.4,348.0,222.72,-0.09999999999999964,-30.0,-19.200000000000017,7.266666666666667,1199.7866666666666,87.26559999999999,Good
CHHATTISGARH,2021,7.4,256.0,163.84,0.0,-92.0,-58.879999999999995,7.433333333333334,209.49333333333334,89.36319999999999,Good
CHHATTISGARH,2021,7.35,258.5,165.44,-0.05000000000000071,2.5,1.5999999999999943,7.383333333333333,184.0,89.77620000000002,Good
CHHATTISGARH,2021,7.35,546.5,349.76,0.0,288.0,184.32,7.366666666666667,226.34666666666666,68.36380000000001,Moderate
DADRA AND NAGAR HAVELI,2012,7.0,489.5,313.28000000000003,0.0,0.0,0.0,7.0,313.28000000000003,88.8394,Good
DADRA AND NAGAR HAVELI,2012,7.3,569.5,364.48,0.2999999999999998,80.0,51.19999999999999,7.15,338.88,79.25540000000001,Good
DADRA AND NAGAR HAVELI,2012,7.25,1788.0,1144.32,-0.04999999999999982,1218.5,779.8399999999999,7.183333333333334,607.36,0.0,Poor
DADRA AND NAGAR HAVELI,2012,7.15,1288.5,824.64,-0.09999999999999964,-499.5,-319.67999999999995,7.233333333333333,777.8133333333334,68.82219999999998,Moderate
DADRA AND NAGAR HAVELI,2012,7.5,1420.5,909.12,0.34999999999999964,132.0,84.48000000000002,7.3,959.36,54.748599999999996,Moderate
DADRA AND NAGAR HAVELI,2012,7.5,2446.0,1565.44,0.0,1025.5,656.32,7.383333333333333,1099.7333333333333,0.0,Poor
DADRA AND NAGAR HAVELI,2013,6.8,825.0,528.0,-0.7000000000000002,-1621.0,-1037.44,7.266666666666667,1000.8533333333335,78.78999999999999,Good
DADRA AND NAGAR HAVELI,2013,7.0,624.0,399.36,0.20000000000000018,-201.0,-128.64,7.1000000000000005,830.9333333333334,85.7728,Good
DADRA AND NAGAR HAVELI,2013,7.0,1639.0,1048.96,0.0,1015.0,649.6,6.933333333333334,658.7733333333333,9.850799999999989,Poor
DADRA AND NAGAR HAVELI,2013,7.2,1383.0,885.12,0.20000000000000018,-256.0,-163.84000000000003,7.066666666666666,777.8133333333334,66.0676,Moderate
DADRA AND NAGAR HAVELI,2013,6.7,485.0,310.40000000000003,-0.5,-898.0,-574.72,6.966666666666666,748.16,85.34200000000001,Good
DADRA AND NAGAR HAVELI,2013,6.7,2942.0,1882.88,0.0,2457.0,1572.48,6.866666666666667,1026.1333333333332,0.0,Poor
DADRA AND NAGAR HAVELI,2013,7.2,2656.0,1699.8400000000001,0.5,-286.0,-183.03999999999996,6.866666666666667,1297.7066666666667,37.0432,Poor
DADRA AND NAGAR HAVELI,2014,6.7,621.0,397.44,-0.5,-2035.0,-1302.4,6.866666666666667,1326.72,82.2412,Good
DADRA AND NAGAR HAVELI,2014,6.9,660.0,422.40000000000003,0.20000000000000018,39.0,24.960000000000036,6.933333333333334,839.8933333333333,81.724,Good
DADRA AND NAGAR HAVELI,2014,7.0,1594.0,1020.16,0.09999999999999964,934.0,597.76,6.866666666666667,613.3333333333333,15.088799999999999,Poor
DADRA AND NAGAR HAVELI,2014,6.9,1600.0,1024.0,-0.09999999999999964,6.0,3.840000000000032,6.933333333333334,822.1866666666665,62.00800000000001,Moderate
DADRA AND NAGAR HAVELI,2014,7.0,1060.0,678.4,0.09999999999999964,-540.0,-345.6,6.966666666666666,907.5199999999999,75.83200000000001,Good
DADRA AND NAGAR HAVELI,2014,7.2,3000.0,1920.0,0.20000000000000018,1940.0,1241.6,7.033333333333334,1207.4666666666665,0.0,Poor
DADRA AND NAGAR HAVELI,2015,7.9,446.0,285.44,0.7000000000000002,-2554.0,-1634.56,7.366666666666667,961.2799999999999,79.0312,Good
DADRA AND NAGAR HAVELI,2015,7.15,569.0,364.16,-0.75,123.0,78.72000000000003,7.416666666666667,856.5333333333332,78.8308,Good
DADRA AND NAGAR HAVELI,2015,7.75,1564.0,1000.96,0.5999999999999996,995.0,636.8,7.6000000000000005,550.1866666666665,3.6007999999999996,Poor
DADRA AND NAGAR HAVELI,2015,7.15,1281.0,819.84,-0.5999999999999996,-283.0,-181.12,7.3500000000000005,728.3199999999998,68.99319999999999,Moderate
DADRA AND NAGAR HAVELI,2015,7.15,1010.0,646.4,0.0,-271.0,-173.44000000000005,7.3500000000000005,822.4,75.172,Good
DADRA AND NAGAR HAVELI,2015,7.2,1733.0,1109.1200000000001,0.04999999999999982,723.0,462.72000000000014,7.166666666666667,858.4533333333333,20.491599999999984,Poor
DADRA AND NAGAR HAVELI,2016,7.300000000000001,560.0,358.40000000000003,0.10000000000000053,-1173.0,-750.72,7.216666666666668,704.6399999999999,83.63199999999999,Good
DADRA AND NAGAR HAVELI,2016,7.3,637.0,407.68,-8.881784197001252e-16,77.0,49.27999999999997,7.266666666666667,625.0666666666665,77.8724,Good
DADRA AND NAGAR HAVELI,2016,7.1,1839.5,1177.28,-0.20000000000000018,1202.5,769.5999999999999,7.233333333333334,647.7866666666665,0.0,Poor
DADRA AND NAGAR HAVELI,2016,7.25,1434.5,918.08,0.15000000000000036,-405.0,-259.19999999999993,7.216666666666666,834.3466666666665,64.2934,Moderate
DADRA AND NAGAR HAVELI,2016,7.45,1045.0,668.8000000000001,0.20000000000000018,-389.5,-249.27999999999997,7.266666666666667,921.3866666666667,70.77399999999999,Good
DADRA AND NAGAR HAVELI,2016,7.4,2050.0,1312.0,-0.04999999999999982,1005.0,643.1999999999999,7.366666666666667,966.2933333333332,0.0,Poor
DADRA AND NAGAR HAVELI,2017,7.3,586.0,375.04,-0.10000000000000053,-1464.0,-936.96,7.383333333333333,785.2799999999999,83.03920000000001,Good
DADRA AND NAGAR HAVELI,2017,7.4,620.0,396.8,0.10000000000000053,34.0,21.75999999999999,7.366666666666667,694.6133333333332,79.29599999999998,Good
DADRA AND NAGAR HAVELI,2017,7.6,1410.0,902.4,0.1999999999999993,790.0,505.59999999999997,7.433333333333333,558.0799999999998,19.572000000000006,Poor
DADRA AND NAGAR HAVELI,2017,7.3,1260.0,806.4,-0.2999999999999998,-150.0,-96.0,7.433333333333334,701.8666666666664,67.67200000000001,Moderate
DADRA AND NAGAR HAVELI,2017,7.5,816.0,522.24,0.20000000000000018,-444.0,-284.15999999999997,7.466666666666666,743.6799999999998,75.3952,Good
DADRA AND NAGAR HAVELI,2017,7.4,1490.0,953.6,-0.09999999999999964,674.0,431.36,7.3999999999999995,760.7466666666666,26.179999999999982,Poor
DADRA AND NAGAR HAVELI,2018,7.55,651.5,416.96000000000004,0.14999999999999947,-838.5,-536.64,7.483333333333333,630.9333333333332,78.5458,Good
DADRA AND NAGAR HAVELI,2018,7.300000000000001,413.0,264.32,-0.2499999999999991,-238.5,-152.64000000000004,7.416666666666667,544.9599999999998,86.9836,Good
DADRA AND NAGAR HAVELI,2018,7.4,1113.0,712.32,0.09999999999999964,700.0,448.00000000000006,7.416666666666667,464.53333333333325,33.42359999999999,Poor
DADRA AND NAGAR HAVELI,2018,7.35,1110.5,710.72,-0.05000000000000071,-2.5,-1.6000000000000227,7.3500000000000005,562.4533333333333,70.48060000000001,Good
DADRA AND NAGAR HAVELI,2018,7.1,776.0,496.64,-0.25,-334.5,-214.08000000000004,7.283333333333334,639.8933333333333,81.1072,Good
DADRA AND NAGAR HAVELI,2018,7.6,1297.5,830.4,0.5,521.5,333.76,7.349999999999999,679.2533333333332,36.09900000000001,Poor
DADRA AND NAGAR HAVELI,2019,6.65,613.0,392.32,-0.9499999999999993,-684.5,-438.08,7.116666666666667,573.1199999999998,81.82360000000001,Good
DADRA AND NAGAR HAVELI,2019,7.25,596.5,381.76,0.5999999999999996,-16.5,-10.560000000000002,7.166666666666667,534.8266666666665,83.3998,Good
DADRA AND NAGAR HAVELI,2019,7.05,1592.5,1019.2,-0.20000000000000018,996.0,637.44,6.983333333333333,597.7599999999999,11.299000000000003,Poor
DADRA AND NAGAR HAVELI,2019,7.3,2565.0,1641.6000000000001,0.25,972.5,622.4000000000001,7.2,1014.1866666666665,0.0,Poor
DADRA AND NAGAR HAVELI,2019,7.25,772.5,494.40000000000003,-0.04999999999999982,-1792.5,-1147.2,7.2,1051.7333333333331,79.387,Good
DADRA AND NAGAR HAVELI,2019,7.2,4045.0,2588.8,-0.04999999999999982,3272.5,2094.4,7.25,1574.9333333333332,0.0,Poor
DADRA AND NAGAR HAVELI,2021,7.199999999999999,583.0,373.12,-8.881784197001252e-16,-3462.0,-2215.6800000000003,7.216666666666666,1152.1066666666663,84.30760000000001,Good
DADRA AND NAGAR HAVELI,2021,7.199999999999999,400.0,256.0,0.0,-183.0,-117.12,7.199999999999999,1072.6399999999999,88.48,Good
DADRA AND NAGAR HAVELI,2021,6.85,489.0,312.96,-0.34999999999999964,89.0,56.95999999999998,7.083333333333333,314.0266666666665,82.4228,Good
DADRA AND NAGAR HAVELI,2021,7.15,2856.0,1827.8400000000001,0.3000000000000007,2367.0,1514.88,7.066666666666666,798.9333333333333,0.0,Poor
DADRA AND NAGAR HAVELI,2021,7.25,3108.5,1989.44,0.09999999999999964,252.5,161.5999999999999,7.083333333333333,1376.7466666666667,12.996199999999998,Poor
DAMAN AND DIU,2012,7.2,1215.5,777.9200000000001,0.0,0.0,0.0,7.2,777.9200000000001,69.88659999999999,Moderate
DAMAN AND DIU,2012,7.35,760.5,486.72,0.14999999999999947,-455.0,-291.20000000000005,7.275,632.32,78.46060000000001,Good
DAMAN AND DIU,2012,7.05,1494.5,956.48,-0.2999999999999998,734.0,469.76,7.2,740.3733333333333,27.157400000000003,Poor
DAMAN AND DIU,2012,7.05,1747.0,1118.08,0.0,252.5,161.5999999999999,7.1499999999999995,853.7599999999999,46.438400000000016,Moderate
DAMAN AND DIU,2012,7.4,557.5,356.8,0.35000000000000053,-1189.5,-761.28,7.166666666666667,810.4533333333333,82.48899999999999,Good
DAMAN AND DIU,2012,7.4,1148.0,734.72,0.0,590.5,377.92,7.283333333333334,736.5333333333333,38.31959999999998,Poor
DAMAN AND DIU,2012,6.95,2107.0,1348.48,-0.4500000000000002,959.0,613.76,7.25,813.3333333333334,1.4924000000000035,Poor
DAMAN AND DIU,2013,7.1,1233.5,789.44,0.14999999999999947,-873.5,-559.04,7.150000000000001,957.5466666666666,70.6762,Good
DAMAN AND DIU,2014,7.15,1152.5,737.6,0.05000000000000071,-81.0,-51.84000000000003,7.066666666666666,958.5066666666667,71.92299999999999,Good
DAMAN AND DIU,2014,6.85,854.0,546.5600000000001,-0.3000000000000007,-298.5,-191.03999999999996,7.033333333333334,691.2000000000002,78.72879999999998,Good
DAMAN AND DIU,2014,6.9,2358.0,1509.1200000000001,0.05000000000000071,1504.0,962.5600000000001,6.966666666666666,931.0933333333334,0.0,Poor
DAMAN AND DIU,2014,6.8,680.0,435.2,-0.10000000000000053,-1678.0,-1073.92,6.8500000000000005,830.2933333333334,82.09599999999999,Good
DAMAN AND DIU,2014,6.6,1438.0,920.32,-0.20000000000000018,758.0,485.12000000000006,6.766666666666667,954.8800000000001,22.997599999999974,Poor
DAMAN AND DIU,2014,7.0,1580.0,1011.2,0.40000000000000036,142.0,90.88,6.8,788.9066666666668,56.592,Moderate
DAMAN AND DIU,2015,7.45,994.5,636.48,0.4500000000000002,-585.5,-374.72,7.016666666666666,856.0,71.9254,Good
DAMAN AND DIU,2015,6.95,546.0,349.44,-0.5,-448.5,-287.04,7.133333333333334,665.7066666666667,86.95120000000001,Good
DAMAN AND DIU,2015,7.1,1732.0,1108.48,0.14999999999999947,1186.0,759.04,7.166666666666667,698.1333333333333,0.0,Poor
DAMAN AND DIU,2015,7.15,518.0,331.52,0.05000000000000071,-1214.0,-776.96,7.066666666666666,596.48,86.3896,Good
DAMAN AND DIU,2015,7.0,580.0,371.2,-0.15000000000000036,62.0,39.68000000000001,7.083333333333333,603.7333333333333,83.552,Good
DAMAN AND DIU,2015,7.2,1649.0,1055.3600000000001,0.20000000000000018,1069.0,684.1600000000001,7.116666666666667,586.0266666666668,4.414799999999989,Poor
DAMAN AND DIU,2016,7.7,1053.0,673.92,0.5,-596.0,-381.44000000000017,7.300000000000001,700.16,67.5916,Moderate
DAMAN AND DIU,2016,7.0,635.0,406.40000000000003,-0.7000000000000002,-418.0,-267.5199999999999,7.300000000000001,711.8933333333334,85.522,Good
DAMAN AND DIU,2016,7.4,1563.0,1000.32,0.40000000000000036,928.0,593.9200000000001,7.366666666666667,693.5466666666667,11.307599999999983,Poor
DAMAN AND DIU,2016,7.0,806.0,515.84,-0.40000000000000036,-757.0,-484.48,7.133333333333334,640.8533333333334,81.6232,Good
DAMAN AND DIU,2016,7.0,854.0,546.5600000000001,0.0,48.0,30.720000000000027,7.133333333333334,687.5733333333334,78.0328,Good
DAMAN AND DIU,2016,7.199999999999999,1041.0,666.24,0.1999999999999993,187.0,119.67999999999995,7.066666666666666,576.2133333333334,64.14120000000003,Moderate
DAMAN AND DIU,2017,7.55,767.5,491.2,0.35000000000000053,-273.5,-175.04000000000002,7.25,568.0000000000001,75.90100000000001,Good
DAMAN AND DIU,2017,7.6,660.0,422.40000000000003,0.04999999999999982,-107.5,-68.79999999999995,7.449999999999999,526.6133333333333,77.75200000000001,Good
DAMAN AND DIU,2017,7.5,1220.0,780.8000000000001,-0.09999999999999964,560.0,358.40000000000003,7.55,564.8000000000001,37.06399999999999,Poor
DAMAN AND DIU,2017,7.5,568.0,363.52,0.0,-652.0,-417.2800000000001,7.533333333333334,522.24,81.0496,Good
DAMAN AND DIU,2017,7.5,660.0,422.40000000000003,0.0,92.0,58.88000000000005,7.5,522.2400000000001,74.16799999999999,Good
DAMAN AND DIU,2017,7.6,972.0,622.08,0.09999999999999964,312.0,199.68,7.533333333333334,469.3333333333333,54.414400000000015,Moderate
DAMAN AND DIU,2018,7.35,432.0,276.48,-0.25,-540.0,-345.6,7.483333333333333,440.32,85.9504,Good
DAMAN AND DIU,2018,7.2,452.5,289.6,-0.14999999999999947,20.5,13.120000000000005,7.383333333333333,396.0533333333333,86.21699999999998,Good
DAMAN AND DIU,2018,7.300000000000001,597.0,382.08,0.10000000000000053,144.5,92.47999999999996,7.283333333333334,316.05333333333334,75.2744,Good
DAMAN AND DIU,2018,7.2,581.0,371.84000000000003,-0.10000000000000053,-16.0,-10.239999999999952,7.233333333333334,347.84,84.35319999999999,Good
DAMAN AND DIU,2018,7.35,1110.0,710.4,0.14999999999999947,529.0,338.55999999999995,7.283333333333334,488.10666666666674,42.98400000000002,Moderate
DAMAN AND DIU,2018,7.3,964.5,617.28,-0.04999999999999982,-145.5,-93.12,7.283333333333334,566.5066666666667,74.4094,Good
DAMAN AND DIU,2019,7.65,706.0,451.84000000000003,0.35000000000000053,-258.5,-165.43999999999994,7.433333333333334,593.1733333333333,76.10319999999999,Good
DAMAN AND DIU,2019,7.65,1244.5,796.48,0.0,538.5,344.64,7.533333333333334,621.8666666666667,35.82339999999999,Poor
DAMAN AND DIU,2019,7.699999999999999,1403.0,897.9200000000001,0.049999999999998934,158.5,101.44000000000005,7.666666666666667,715.4133333333334,51.369600000000005,Moderate
